Date,Close,TrueVolatility
2001-11-12 00:00:00+00:00,1118.12,0.461659378654591
2001-11-13 00:00:00+00:00,1138.92,0.128887686023808
2001-11-14 00:00:00+00:00,1141.21,0.0720350508626426
2001-11-15 00:00:00+00:00,1141.23,0.116324439048244
2001-11-16 00:00:00+00:00,1138.13,0.0991838896345087
2001-11-19 00:00:00+00:00,1150.64,0.0749418378514425
2001-11-20 00:00:00+00:00,1142.64,0.0852858100651478
2001-11-21 00:00:00+00:00,1136.85,0.0857592771561119
2001-11-23 00:00:00+00:00,1150.34,0.02745733787312
2001-11-26 00:00:00+00:00,1157.21,0.0782080424328651
2001-11-27 00:00:00+00:00,1149.31,0.226936389132588
2001-11-28 00:00:00+00:00,1128.7,0.161643162810424
2001-11-29 00:00:00+00:00,1139.67,0.116367429986605
2001-11-30 00:00:00+00:00,1139.37,0.0650002601615038
2001-12-03 00:00:00+00:00,1129.49,0.130099781151722
2001-12-04 00:00:00+00:00,1144.62,0.066617976065603
2001-12-05 00:00:00+00:00,1170.6,0.126356940547797
2001-12-06 00:00:00+00:00,1166.95,0.0753839399265643
2001-12-07 00:00:00+00:00,1157.61,0.101762495666052
2001-12-10 00:00:00+00:00,1139.99,0.0813590015334418
2001-12-11 00:00:00+00:00,1136.39,0.0959820994235342
2001-12-12 00:00:00+00:00,1136.46,0.120757459127672
2001-12-13 00:00:00+00:00,1118.54,0.165053431971048
2001-12-14 00:00:00+00:00,1123.45,0.0984279116998068
2001-12-17 00:00:00+00:00,1134.29,0.0769219111594505
2001-12-18 00:00:00+00:00,1142.96,0.0855676396679293
2001-12-19 00:00:00+00:00,1149.62,0.107829115762218
2001-12-20 00:00:00+00:00,1140.35,0.0534399414468683
2001-12-21 00:00:00+00:00,1145.65,0.052739379932552
2001-12-24 00:00:00+00:00,1144.65,0.00913522592440724
2001-12-26 00:00:00+00:00,1150.57,0.0628311266320986
2001-12-27 00:00:00+00:00,1156.68,0.0320933708249092
2001-12-28 00:00:00+00:00,1160.33,0.0403512914979716
2001-12-31 00:00:00+00:00,1148.04,0.0561010943454314
2002-01-02 00:00:00+00:00,1153.93,0.13115314797431
2002-01-03 00:00:00+00:00,1164.93,0.0629085218361241
2002-01-04 00:00:00+00:00,1172.25,0.114025072201262
2002-01-07 00:00:00+00:00,1164.27,0.0667273359195917
2002-01-08 00:00:00+00:00,1160.14,0.0697623160582499
2002-01-09 00:00:00+00:00,1154.8,0.128234996281696
2002-01-10 00:00:00+00:00,1156.5,0.0714224020778821
2002-01-11 00:00:00+00:00,1145.57,0.0756798499094239
2002-01-14 00:00:00+00:00,1138.41,0.0523032692884806
2002-01-15 00:00:00+00:00,1146.28,0.0848520038334101
2002-01-16 00:00:00+00:00,1127.68,0.119610272861659
2002-01-17 00:00:00+00:00,1132.62,0.0332431409904059
2002-01-18 00:00:00+00:00,1127.58,0.0381090293955718
2002-01-22 00:00:00+00:00,1119.34,0.0795726316989862
2002-01-23 00:00:00+00:00,1128.21,0.0799875733944857
2002-01-24 00:00:00+00:00,1131.98,0.0703715949766215
2002-01-25 00:00:00+00:00,1132.91,0.0637001772389795
2002-01-28 00:00:00+00:00,1133.06,0.0138700314951879
2002-01-29 00:00:00+00:00,1101.18,0.17113569206678
2002-01-30 00:00:00+00:00,1113.41,0.38372629987577
2002-01-31 00:00:00+00:00,1129.17,0.104681760470799
2002-02-01 00:00:00+00:00,1123.14,0.038957600312403
2002-02-04 00:00:00+00:00,1093.79,0.155137152403294
2002-02-05 00:00:00+00:00,1089.54,0.258420934577395
2002-02-06 00:00:00+00:00,1083.5,0.240526144054045
2002-02-07 00:00:00+00:00,1079.96,0.175902716421236
2002-02-08 00:00:00+00:00,1096.27,0.143875879275382
2002-02-11 00:00:00+00:00,1111.91,0.0606995757839961
2002-02-12 00:00:00+00:00,1107.34,0.0834418533313604
2002-02-13 00:00:00+00:00,1118.03,0.0872168589257823
2002-02-14 00:00:00+00:00,1116.17,0.0871829349503067
2002-02-15 00:00:00+00:00,1104.3,0.115040576354717
2002-02-19 00:00:00+00:00,1083.18,0.146823199577927
2002-02-20 00:00:00+00:00,1098.11,0.146611603797682
2002-02-21 00:00:00+00:00,1081.41,0.170126134695637
2002-02-22 00:00:00+00:00,1089.36,0.207733167821524
2002-02-25 00:00:00+00:00,1109.75,0.109458735998966
2002-02-26 00:00:00+00:00,1109.25,0.165475347118323
2002-02-27 00:00:00+00:00,1109.77,0.173677578878501
2002-02-28 00:00:00+00:00,1106.95,0.140976119386996
2002-03-01 00:00:00+00:00,1131.49,0.115952098729531
2002-03-04 00:00:00+00:00,1153.55,0.106917181984639
2002-03-05 00:00:00+00:00,1146.58,0.132430450590293
2002-03-06 00:00:00+00:00,1162.68,0.0884142101379468
2002-03-07 00:00:00+00:00,1157.43,0.144974828284
2002-03-08 00:00:00+00:00,1164.18,0.131283213427802
2002-03-11 00:00:00+00:00,1168.02,0.0583584669891489
2002-03-12 00:00:00+00:00,1165.29,0.203446688563813
2002-03-13 00:00:00+00:00,1153.96,0.0851148866131051
2002-03-14 00:00:00+00:00,1153.15,0.0407597236241386
2002-03-15 00:00:00+00:00,1165.93,0.0590552796455952
2002-03-18 00:00:00+00:00,1165.26,0.0690350973395125
2002-03-19 00:00:00+00:00,1169.7,0.0678568741251358
2002-03-20 00:00:00+00:00,1151.75,0.103110207467234
2002-03-21 00:00:00+00:00,1153.77,0.0905962576069858
2002-03-22 00:00:00+00:00,1148.41,0.0820552479359549
2002-03-25 00:00:00+00:00,1132.24,0.0750634247570017
2002-03-26 00:00:00+00:00,1138.39,0.117756590944255
2002-03-27 00:00:00+00:00,1144.86,0.0639134433888063
2002-03-28 00:00:00+00:00,1147.26,0.0629922046415831
2002-04-01 00:00:00+01:00,1146.29,0.100262634113361
2002-04-02 00:00:00+01:00,1137.01,0.0788100505035508
2002-04-03 00:00:00+01:00,1124.78,0.0893396436395286
2002-04-04 00:00:00+01:00,1126.24,0.0827894322779333
2002-04-05 00:00:00+01:00,1122.72,0.0790274296078093
2002-04-08 00:00:00+01:00,1125.19,0.144084139048324
2002-04-09 00:00:00+01:00,1117.46,0.0642729506037416
2002-04-10 00:00:00+01:00,1130.29,0.0798041966070959
2002-04-11 00:00:00+01:00,1106.58,0.131428083990416
2002-04-12 00:00:00+01:00,1110.41,0.0992628812424196
2002-04-15 00:00:00+01:00,1102.74,0.101421859308668
2002-04-16 00:00:00+01:00,1128.21,0.160634914426992
2002-04-17 00:00:00+01:00,1126.38,0.051370994041546
2002-04-18 00:00:00+01:00,1124.71,0.23402190492086
2002-04-19 00:00:00+01:00,1124.71,0.0373575018068475
2002-04-22 00:00:00+01:00,1108.08,0.0602471916162144
2002-04-23 00:00:00+01:00,1100.55,0.0974265834553914
2002-04-24 00:00:00+01:00,1093.29,0.0890314126507802
2002-04-25 00:00:00+01:00,1091.59,0.109487519419787
2002-04-26 00:00:00+01:00,1076.67,0.117952415724611
2002-04-29 00:00:00+01:00,1065.44,0.106931152306042
2002-04-30 00:00:00+01:00,1076.8,0.11707352398368
2002-05-01 00:00:00+01:00,1085.86,0.161676862194309
2002-05-02 00:00:00+01:00,1083.96,0.11764796653738
2002-05-03 00:00:00+01:00,1072.99,0.118026425527471
2002-05-06 00:00:00+01:00,1052.92,0.123494013965495
2002-05-07 00:00:00+01:00,1049.31,0.123646010963911
2002-05-08 00:00:00+01:00,1088.71,0.226521034408497
2002-05-09 00:00:00+01:00,1072.68,0.166206197148803
2002-05-10 00:00:00+01:00,1055.29,0.133201096513025
2002-05-13 00:00:00+01:00,1074.25,0.0958647978061613
2002-05-14 00:00:00+01:00,1097.15,0.163042829217067
2002-05-15 00:00:00+01:00,1090.88,0.176900889290362
2002-05-16 00:00:00+01:00,1098.21,0.0762684977796489
2002-05-17 00:00:00+01:00,1106.16,0.0792198361108543
2002-05-20 00:00:00+01:00,1092,0.0873468154124505
2002-05-21 00:00:00+01:00,1080.19,0.104030288896071
2002-05-22 00:00:00+01:00,1085.88,0.112257014091559
2002-05-23 00:00:00+01:00,1096.68,0.0916282834720114
2002-05-24 00:00:00+01:00,1083.67,0.0673341886670208
2002-05-28 00:00:00+01:00,1074.63,0.0935918614592859
2002-05-29 00:00:00+01:00,1067.81,0.0615136116949026
2002-05-30 00:00:00+01:00,1065.11,0.155674602701579
2002-05-31 00:00:00+01:00,1067.44,0.0876150306082939
2002-06-03 00:00:00+01:00,1040.08,0.200316229545853
2002-06-04 00:00:00+01:00,1039.5,0.250078012639036
2002-06-05 00:00:00+01:00,1049.76,0.0948039829334227
2002-06-06 00:00:00+01:00,1028.26,0.1528075948228
2002-06-07 00:00:00+01:00,1027.18,0.280527401550025
2002-06-10 00:00:00+01:00,1030.45,0.144026024064864
2002-06-11 00:00:00+01:00,1013.02,0.15846282695826
2002-06-12 00:00:00+01:00,1021.41,0.308501043088777
2002-06-13 00:00:00+01:00,1008.95,0.187330117161628
2002-06-14 00:00:00+01:00,1007.36,0.521014188681848
2002-06-17 00:00:00+01:00,1035.81,0.169136333165471
2002-06-18 00:00:00+01:00,1036.66,0.117812285463993
2002-06-19 00:00:00+01:00,1019.93,0.174213746308157
2002-06-20 00:00:00+01:00,1006.53,0.190489374131248
2002-06-21 00:00:00+01:00,988.98,0.211763416522717
2002-06-24 00:00:00+01:00,992.79,0.403203163338237
2002-06-25 00:00:00+01:00,976,0.307342050481972
2002-06-26 00:00:00+01:00,973.68,0.769845761996894
2002-06-27 00:00:00+01:00,990.15,0.407653394904267
2002-06-28 00:00:00+01:00,989.87,0.172128045650945
2002-07-01 00:00:00+01:00,967.63,0.222033883237178
2002-07-02 00:00:00+01:00,947.86,0.387463313873158
2002-07-03 00:00:00+01:00,953.9,0.299796125500834
2002-07-05 00:00:00+01:00,989.03,0.193008357922356
2002-07-08 00:00:00+01:00,976.87,0.268691500321621
2002-07-09 00:00:00+01:00,952.31,0.286133907465941
2002-07-10 00:00:00+01:00,920.35,0.491459500538936
2002-07-11 00:00:00+01:00,927.65,0.851971931703877
2002-07-12 00:00:00+01:00,920.62,0.490640141824922
2002-07-15 00:00:00+01:00,917.25,0.923335538715449
2002-07-16 00:00:00+01:00,901.14,0.760959424163759
2002-07-17 00:00:00+01:00,905.54,0.948588558646979
2002-07-18 00:00:00+01:00,880.67,0.404765155294307
2002-07-19 00:00:00+01:00,845.37,0.629731768954677
2002-07-22 00:00:00+01:00,819.53,1.54677856101487
2002-07-23 00:00:00+01:00,796.81,1.16041727224317
2002-07-24 00:00:00+01:00,844.11,1.89154665558778
2002-07-25 00:00:00+01:00,838.52,1.56067358863202
2002-07-26 00:00:00+01:00,852.55,0.522462259527947
2002-07-29 00:00:00+01:00,898.53,0.536377755175726
2002-07-30 00:00:00+01:00,902.89,0.652835566699281
2002-07-31 00:00:00+01:00,910.53,0.452383832191192
2002-08-01 00:00:00+01:00,883.18,0.512775666533495
2002-08-02 00:00:00+01:00,863.66,0.4632553170499
2002-08-05 00:00:00+01:00,834.06,0.370816939424349
2002-08-06 00:00:00+01:00,860.17,0.744371378044781
2002-08-07 00:00:00+01:00,876.96,0.659694678704119
2002-08-08 00:00:00+01:00,905.63,0.386599365248127
2002-08-09 00:00:00+01:00,908.68,0.431592212632236
2002-08-12 00:00:00+01:00,903.36,0.444026090821041
2002-08-13 00:00:00+01:00,883.68,0.438348958270861
2002-08-14 00:00:00+01:00,919.66,0.522688770825249
2002-08-15 00:00:00+01:00,929.85,0.499929397154729
2002-08-16 00:00:00+01:00,928.77,0.089655047078888
2002-08-19 00:00:00+01:00,950.4,0.169744706585844
2002-08-20 00:00:00+01:00,937.06,0.254321527455466
2002-08-21 00:00:00+01:00,949.11,0.405588285111704
2002-08-22 00:00:00+01:00,962.71,0.221270081066029
2002-08-23 00:00:00+01:00,940.54,0.222589591115042
2002-08-26 00:00:00+01:00,947.87,0.215895506078918
2002-08-27 00:00:00+01:00,933.96,0.348025508482174
2002-08-28 00:00:00+01:00,917.34,0.227762032599634
2002-08-29 00:00:00+01:00,917.77,0.44122555612437
2002-08-30 00:00:00+01:00,915.63,0.252107007238413
2002-09-03 00:00:00+01:00,877.68,0.543055802834122
2002-09-04 00:00:00+01:00,892.38,0.193349768243918
2002-09-05 00:00:00+01:00,878.79,0.492081538873957
2002-09-06 00:00:00+01:00,893.21,0.333876292855694
2002-09-09 00:00:00+01:00,902.9,0.253565317755441
2002-09-10 00:00:00+01:00,909.58,0.0918826744395602
2002-09-11 00:00:00+01:00,909.45,0.199839248048253
2002-09-12 00:00:00+01:00,886.61,0.20477543123392
2002-09-13 00:00:00+01:00,889.15,0.280046152116697
2002-09-16 00:00:00+01:00,890.61,0.158108167029792
2002-09-17 00:00:00+01:00,873.18,0.315807871645965
2002-09-18 00:00:00+01:00,869.43,0.350817858829767
2002-09-19 00:00:00+01:00,843.32,0.402660439244641
2002-09-20 00:00:00+01:00,844.96,0.226942729944549
2002-09-23 00:00:00+01:00,833.74,0.394921620473041
2002-09-24 00:00:00+01:00,819.21,0.591134249850753
2002-09-25 00:00:00+01:00,839.19,0.397102659511784
2002-09-26 00:00:00+01:00,854.79,0.331083100945918
2002-09-27 00:00:00+01:00,826.9,0.347252605102187
2002-09-30 00:00:00+01:00,814.14,0.907160422047075
2002-10-01 00:00:00+01:00,847.24,0.457273201389508
2002-10-02 00:00:00+01:00,827.9,0.388223183067312
2002-10-03 00:00:00+01:00,818.4,0.617411633422554
2002-10-04 00:00:00+01:00,800.23,0.905637368960877
2002-10-07 00:00:00+01:00,785.46,0.518366241682509
2002-10-08 00:00:00+01:00,798.24,0.905699506292405
2002-10-09 00:00:00+01:00,776.66,0.833930243370586
2002-10-10 00:00:00+01:00,803.47,0.734582111293567
2002-10-11 00:00:00+01:00,834.8,0.626556298765064
2002-10-14 00:00:00+01:00,840.99,0.331694372086265
2002-10-15 00:00:00+01:00,880.86,0.543075912316397
2002-10-16 00:00:00+01:00,860.05,0.273781568408578
2002-10-17 00:00:00+01:00,878.96,0.61282934398703
2002-10-18 00:00:00+01:00,883.98,0.343184712643773
2002-10-21 00:00:00+01:00,899.58,0.291180618003474
2002-10-22 00:00:00+01:00,890.16,0.1038478253162
2002-10-23 00:00:00+01:00,896,0.355848000613383
2002-10-24 00:00:00+01:00,882.28,0.3280267353336
2002-10-25 00:00:00+01:00,897.28,0.275898114683893
2002-10-28 00:00:00+00:00,890.12,0.273940098915487
2002-10-29 00:00:00+00:00,882.32,0.45496843362991
2002-10-30 00:00:00+00:00,890.53,0.262970887111394
2002-11-01 00:00:00+00:00,901.2,0.306350053006026
2002-11-04 00:00:00+00:00,907.64,0.207117162432309
2002-11-05 00:00:00+00:00,915.11,0.12416752286642
2002-11-06 00:00:00+00:00,923.46,0.39821815184399
2002-11-07 00:00:00+00:00,901.82,0.277189210647929
2002-11-08 00:00:00+00:00,894.39,0.248450613239035
2002-11-11 00:00:00+00:00,876.31,0.170008055259718
2002-11-12 00:00:00+00:00,882.96,0.218049186114206
2002-11-13 00:00:00+00:00,882.25,0.378311922389472
2002-11-14 00:00:00+00:00,904.18,0.188383754687753
2002-11-15 00:00:00+00:00,909.61,0.220421478477394
2002-11-18 00:00:00+00:00,900.19,0.169847754001405
2002-11-19 00:00:00+00:00,896.79,0.176287897736887
2002-11-20 00:00:00+00:00,903.47,0.0681552680903478
2002-11-21 00:00:00+00:00,934.01,0.18401543877829
2002-11-22 00:00:00+00:00,930.79,0.118265025465543
2002-11-25 00:00:00+00:00,933.41,0.136837726099133
2002-11-26 00:00:00+00:00,913.69,0.134491963881608
2002-11-27 00:00:00+00:00,938.63,0.148346178929572
2002-11-29 00:00:00+00:00,936.31,0.0575262522346847
2002-12-02 00:00:00+00:00,933.76,0.352906523744136
2002-12-03 00:00:00+00:00,920.23,0.174248483670633
2002-12-04 00:00:00+00:00,917.53,0.26648121958044
2002-12-05 00:00:00+00:00,906.4,0.151543213720968
2002-12-06 00:00:00+00:00,912,0.285246222109912
2002-12-09 00:00:00+00:00,892.13,0.178881884543066
2002-12-10 00:00:00+00:00,904.22,0.132578240339732
2002-12-11 00:00:00+00:00,905.08,0.159503031939957
2002-12-12 00:00:00+00:00,901.38,0.166107081871819
2002-12-13 00:00:00+00:00,889.4,0.227190246093808
2002-12-16 00:00:00+00:00,910.15,0.0976368656024047
2002-12-17 00:00:00+00:00,903.06,0.0915330625961316
2002-12-18 00:00:00+00:00,891.07,0.161668393185136
2002-12-19 00:00:00+00:00,884.21,0.183874221399059
2002-12-20 00:00:00+00:00,895.52,0.124704790951945
2002-12-23 00:00:00+00:00,897.56,0.0956355153667393
2002-12-24 00:00:00+00:00,892.47,0.0254123420777803
2002-12-26 00:00:00+00:00,889.09,0.129429619996485
2002-12-27 00:00:00+00:00,875.16,0.120103063884751
2002-12-30 00:00:00+00:00,879.08,0.112406954913891
2002-12-31 00:00:00+00:00,879.69,0.165456212553235
2003-01-02 00:00:00+00:00,908.7,0.255056456210518
2003-01-03 00:00:00+00:00,908.28,0.127346579777084
2003-01-06 00:00:00+00:00,927.05,0.0883160159056134
2003-01-07 00:00:00+00:00,922.81,0.158107904144169
2003-01-08 00:00:00+00:00,909.43,0.1633232039882
2003-01-09 00:00:00+00:00,927.11,0.124842638979014
2003-01-10 00:00:00+00:00,927.26,0.230642015160509
2003-01-13 00:00:00+00:00,926.15,0.131351017187733
2003-01-14 00:00:00+00:00,931.52,0.0789326689330295
2003-01-15 00:00:00+00:00,918.08,0.111759157920697
2003-01-16 00:00:00+00:00,914.78,0.136033543426229
2003-01-22 00:00:00+00:00,877.96,0.14453172926599
2003-01-23 00:00:00+00:00,887.62,0.160375385135989
2003-01-24 00:00:00+00:00,861.19,0.246587657126331
2003-01-27 00:00:00+00:00,847.01,0.31362921890891
2003-01-28 00:00:00+00:00,858.41,0.187549216546302
2003-01-29 00:00:00+00:00,864.57,0.32929280332654
2003-01-30 00:00:00+00:00,844.53,0.210669196649093
2003-01-31 00:00:00+00:00,855.33,0.231755029078479
2003-02-03 00:00:00+00:00,859.83,0.164385006453337
2003-02-04 00:00:00+00:00,848.24,0.288397195194928
2003-02-05 00:00:00+00:00,843.23,0.266250555859411
2003-02-06 00:00:00+00:00,838.37,0.267365795334949
2003-02-07 00:00:00+00:00,829.44,0.209808648341885
2003-02-10 00:00:00+00:00,835.7,0.198948724228494
2003-02-11 00:00:00+00:00,828.87,0.139630971361058
2003-02-12 00:00:00+00:00,818.49,0.147374816664549
2003-02-13 00:00:00+00:00,816.95,0.243663414303402
2003-02-14 00:00:00+00:00,834.33,0.277745965578644
2003-02-18 00:00:00+00:00,850.99,0.171778858864089
2003-02-19 00:00:00+00:00,844.75,0.10496307097528
2003-02-20 00:00:00+00:00,836.8,0.110412687033338
2003-02-21 00:00:00+00:00,848.57,0.200122877365756
2003-02-24 00:00:00+00:00,832.47,0.126364605129541
2003-02-25 00:00:00+00:00,838.54,0.298935811871532
2003-02-26 00:00:00+00:00,827.22,0.158655478321875
2003-02-27 00:00:00+00:00,837.03,0.228365829825966
2003-02-28 00:00:00+00:00,841.42,0.144945624848846
2003-03-03 00:00:00+00:00,834.6,0.170495706818652
2003-03-04 00:00:00+00:00,822.14,0.0858116139766116
2003-03-05 00:00:00+00:00,829.61,0.163836950817547
2003-03-06 00:00:00+00:00,822.24,0.201692293470182
2003-03-07 00:00:00+00:00,828.68,0.360038257201494
2003-03-10 00:00:00+00:00,807.51,0.126121636877621
2003-03-11 00:00:00+00:00,800.54,0.191799536620467
2003-03-12 00:00:00+00:00,803.84,0.243898992192146
2003-03-13 00:00:00+00:00,831.87,0.299345029113461
2003-03-14 00:00:00+00:00,832.93,0.328164312497213
2003-03-17 00:00:00+00:00,862.68,0.487597148365047
2003-03-18 00:00:00+00:00,866.12,0.218859027238193
2003-03-19 00:00:00+00:00,873.9,0.188265442969976
2003-03-20 00:00:00+00:00,875.58,0.285445555965909
2003-03-21 00:00:00+00:00,895.53,0.212343596053088
2003-03-24 00:00:00+00:00,864.36,0.362457228173774
2003-03-25 00:00:00+00:00,874.71,0.204174593467225
2003-03-26 00:00:00+00:00,870.08,0.144958816021028
2003-03-27 00:00:00+00:00,868.35,0.190014149763578
2003-03-28 00:00:00+00:00,863.6,0.154397731029081
2003-03-31 00:00:00+01:00,847.87,0.341244626191128
2003-04-01 00:00:00+01:00,858.45,0.187962711068913
2003-04-02 00:00:00+01:00,880.95,0.337252323454114
2003-04-03 00:00:00+01:00,876.17,0.107666287325964
2003-04-04 00:00:00+01:00,878.64,0.176213792311402
2003-04-07 00:00:00+01:00,879.78,0.417547397385404
2003-04-08 00:00:00+01:00,878.19,0.158664200900094
2003-04-09 00:00:00+01:00,865.88,0.258670847914894
2003-04-10 00:00:00+01:00,871.57,0.0814373798022506
2003-04-11 00:00:00+01:00,868.4,0.229958885402782
2003-04-14 00:00:00+01:00,885.04,0.10506465240953
2003-04-15 00:00:00+01:00,890.78,0.0917402276617601
2003-04-16 00:00:00+01:00,879.88,0.154505557863146
2003-04-17 00:00:00+01:00,893.52,0.0732124180734885
2003-04-21 00:00:00+01:00,892.09,0.137340627532388
2003-04-22 00:00:00+01:00,910.02,0.133248465717294
2003-04-23 00:00:00+01:00,918.9,0.0847389006089448
2003-04-24 00:00:00+01:00,913.22,0.0957681108519851
2003-04-25 00:00:00+01:00,898.51,0.100513193006088
2003-04-28 00:00:00+01:00,914.82,0.105354526895042
2003-04-29 00:00:00+01:00,918.04,0.162102490710974
2003-04-30 00:00:00+01:00,915.98,0.147062251867897
2003-05-01 00:00:00+01:00,916.11,0.154529535872828
2003-05-02 00:00:00+01:00,929.84,0.136042343685751
2003-05-05 00:00:00+01:00,926.46,0.109633154582961
2003-05-06 00:00:00+01:00,934.4,0.121814865557289
2003-05-07 00:00:00+01:00,929.47,0.127594223271723
2003-05-08 00:00:00+01:00,920.04,0.154408059790331
2003-05-09 00:00:00+01:00,933.27,0.0691746873647686
2003-05-12 00:00:00+01:00,944.89,0.0784042878952796
2003-05-13 00:00:00+01:00,942.21,0.0945650564213829
2003-05-14 00:00:00+01:00,939.33,0.0932563922279944
2003-05-15 00:00:00+01:00,946.57,0.0960627869551095
2003-05-16 00:00:00+01:00,944.29,0.0826959203684686
2003-05-19 00:00:00+01:00,920.74,0.114225027586346
2003-05-20 00:00:00+01:00,919.96,0.147427977082231
2003-05-21 00:00:00+01:00,923.23,0.151207242511486
2003-05-22 00:00:00+01:00,931.94,0.0946975251233185
2003-05-23 00:00:00+01:00,932.98,0.0498493353331598
2003-05-27 00:00:00+01:00,951.53,0.117467532234115
2003-05-28 00:00:00+01:00,953.41,0.0943420296705312
2003-05-29 00:00:00+01:00,949.22,0.137729010005194
2003-05-30 00:00:00+01:00,963.82,0.0969131687854005
2003-06-02 00:00:00+01:00,966.78,0.13442612386262
2003-06-03 00:00:00+01:00,971.46,0.107168341791885
2003-06-04 00:00:00+01:00,985.97,0.0988959307460852
2003-06-05 00:00:00+01:00,989.85,0.121322091628839
2003-06-06 00:00:00+01:00,987.3,0.269149370447102
2003-06-09 00:00:00+01:00,975.85,0.0901808765674901
